-102, -283, 0, 0, 90373
91, 103, 0, 0, 90474
-80, -289, 0, 0, 90574
3, 4, 0, 0, 90674
21, 155, 0, 0, 90775
59, 63, 0, 0, 90875
143, 299, 0, 0, 90975
4, -40, 0, 0, 91076
0, -2, 0, 0, 91176
18, 63, 0, 0, 91277
69, 81, 0, 0, 91378
24, 3, 0, 0, 91478
32, 50, 0, 0, 91578
7, 36, 0, 0, 91679
38, 63, 0, 0, 91780
59, 29, 0, 0, 91880
0, -66, 0, 0, 91980
-33, -64, 0, 0, 92080
27, 96, 0, 0, 92181
55, 76, 0, 0, 92281
11, -24, 0, 0, 92381
70, 168, 0, 0, 92482
-28, -49, 0, 0, 92583
55, 59, 0, 0, 92683
62, 35, 0, 0, 92784
-7, -87, 0, 0, 92884
-27, -61, 0, 0, 92984
-9, -20, 0, 0, 93085
89, 87, 0, 0, 93185
21, 12, 0, 0, 93286
35, 43, 0, 0, 93386
-31, -66, 0, 0, 93487
109, 244, 0, 0, 93587
68, 73, 0, 0, 93688
41, 33, 0, 0, 93788
-10, -25, 0, 0, 93888
33, 57, 0, 0, 93989
81, 126, 0, 0, 94090
40, -13, 0, 0, 94189
-17, -100, 0, 0, 94291
-9, -31, 0, 0, 94391
65, 102, 0, 0, 94491
75, 133, 0, 0, 94592
13, -21, 0, 0, 94693
-5, -10, 0, 0, 94792
34, 103, 0, 0, 94893
56, 74, 0, 0, 94994
74, 99, 0, 0, 95093
20, 8, 0, 0, 95194
5, 15, 0, 0, 95294
45, 98, 0, 0, 95395
79, 78, 0, 0, 95496
19, 12, 0, 0, 95595
-70, -184, 0, 0, 95696
43, 148, 0, 0, 95797
19, 9, 0, 0, 95897
39, 39, 0, 0, 95998
84, 207, 0, 0, 96099
0, 38, 0, 0, 96198
67, 174, 0, 0, 96299
55, 58, 0, 0, 96400
8, 0, 0, 0, 96499
-18, -51, 0, 0, 96600
-18, -5, 0, 0, 96701
59, 79, 0, 0, 96801
74, 78, 0, 0, 96902
-5, -109, 0, 0, 97003
16, 64, 0, 0, 97102
11, 41, 0, 0, 97203
99, 134, 0, 0, 97304
7, -61, 0, 0, 97408
1, -39, 0, 0, 97504
8, 38, 0, 0, 97605
56, 119, 0, 0, 97705
63, 19, 0, 0, 97806
7, 5, 0, 0, 97906
-136, -336, 0, 0, 98024
15, 46, 0, 0, 98107
107, 151, 0, 0, 98208
39, 13, 0, 0, 98308
22, 31, 0, 0, 98408
22, 44, 0, 0, 98509
62, 49, 0, 0, 98609
68, 73, 0, 0, 98710
32, 22, 0, 0, 98810
-22, -57, 0, 0, 98910
45, 71, 0, 0, 99011
80, 112, 0, 0, 99111
52, 56, 0, 0, 99212
10, -17, 0, 0, 99313
14, 94, 0, 0, 99412
105, 195, 0, 0, 99513
61, 90, 0, 0, 99614
3, -46, 0, 0, 99714
-14, -20, 0, 0, 99815
54, 132, 0, 0, 99916
81, 58, 0, 0, 100024
51, 54, 0, 0, 100116
18, 43, 0, 0, 100217
-8, 65, 0, 0, 100316
80, 161, 0, 0, 100417
77, 105, 0, 0, 100518
29, -38, 0, 0, 100618
-40, -61, 0, 0, 100719
26, -4, 0, 0, 100820
110, 126, 0, 0, 100919
-7, 75, 0, 0, 101020
-7, -42, 0, 0, 101121
20, 109, 0, 0, 101221
58, 67, 0, 0, 101321
184, 301, 0, 0, 101422
-12, -83, 0, 0, 101522
16, 21, 0, 0, 101622
26, 71, 0, 0, 101722
80, 110, 0, 0, 101824
49, 39, 0, 0, 101924
139, 319, 0, 0, 102024
6, 7, 0, 0, 102125
65, 112, 0, 0, 102225
72, 127, 0, 0, 102325
13, -11, 0, 0, 102426
-5, -31, 0, 0, 102527
35, 67, 0, 0, 102626
148, 289, 0, 0, 102727
34, 20, 0, 0, 102828
-5, -52, 0, 0, 102928
24, 71, 0, 0, 103029
74, 136, 0, 0, 103130
69, 52, 0, 0, 103229
18, -19, 0, 0, 103330
-23, -66, 0, 0, 103431
6, 63, 0, 0, 103530
64, 61, 0, 0, 103631
34, 17, 0, 0, 103732
14, -15, 0, 0, 103832
-1, 15, 0, 0, 103933
127, 257, 0, 0, 104034
83, 98, 0, 0, 104133
16, -17, 0, 0, 104234
5, 40, 0, 0, 104335
24, 63, 0, 0, 104435
68, 128, 0, 0, 104535
40, 52, 0, 0, 104636
28, 0, 0, 0, 104736
-35, -75, 0, 0, 104837
59, 102, 0, 0, 104937
71, 96, 0, 0, 105037
56, 62, 0, 0, 105138
-2, -53, 0, 0, 105238
49, 139, 0, 0, 105339
61, 101, 0, 0, 105439
63, 96, 0, 0, 105539
20, -26, 0, 0, 105640
22, 16, 0, 0, 105741
24, 82, 0, 0, 105841
93, 75, 0, 0, 105942
33, -20, 0, 0, 106042
-74, -216, 0, 0, 106142
-7, 20, 0, 0, 106243
-38, -148, 0, 0, 106344
49, 38, 0, 0, 106443
77, 172, 0, 0, 106544
-25, -63, 0, 0, 106645
84, 193, 0, 0, 106745
77, 103, 0, 0, 106845
17, -33, 0, 0, 106946
32, 34, 0, 0, 107046
20, 56, 0, 0, 107147
63, 50, 0, 0, 107248
91, 96, 0, 0, 107348
-6, -105, 0, 0, 107448
12, 30, 0, 0, 107549
73, 188, 0, 0, 107649
76, 108, 0, 0, 107750
82, 140, 0, 0, 107850
15, -22, 0, 0, 107950
-17, 17, 0, 0, 108051
63, 92, 0, 0, 108151
56, 36, 0, 0, 108252
17, -55, 0, 0, 108352
-14, -25, 0, 0, 108452
11, 21, 0, 0, 108553
78, 67, 0, 0, 108654
31, 13, 0, 0, 108754
30, 39, 0, 0, 108854
0, 6, 0, 0, 108955
54, 100, 0, 0, 109055
85, 107, 0, 0, 109156
18, 18, 0, 0, 109256
-7, 0, 0, 0, 109356
14, 50, 0, 0, 109457
74, 103, 0, 0, 109558
32, 42, 0, 0, 109658
8, -19, 0, 0, 109758
-18, -5, 0, 0, 109859
69, 93, 0, 0, 109959
42, 13, 0, 0, 110060
-4, -70, 0, 0, 110161
16, 38, 0, 0, 110260
52, 132, 0, 0, 110361
104, 134, 0, 0, 110462
25, 11, 0, 0, 110562
35, 63, 0, 0, 110662
-10, 40, 0, 0, 110763
57, 112, 0, 0, 110863
79, 95, 0, 0, 110964
49, 15, 0, 0, 111065
5, 20, 0, 0, 111164
17, 16, 0, 0, 111265
94, 114, 0, 0, 111365
-59, -241, 0, 0, 111466
10, -9, 0, 0, 111566
-41, 22, 0, 0, 111666
61, 137, 0, 0, 111767
164, 335, 0, 0, 111868
26, -18, 0, 0, 111968
-9, -24, 0, 0, 112068
15, 72, 0, 0, 112169
64, 88, 0, 0, 112269
32, 33, 0, 0, 112370
4, -30, 0, 0, 112471
-6, -7, 0, 0, 112570
41, 94, 0, 0, 112671
57, 24, 0, 0, 112772
17, -32, 0, 0, 112872
67, 129, 0, 0, 112973
21, 69, 0, 0, 113073
71, 89, 0, 0, 113173
67, 94, 0, 0, 113274
8, -8, 0, 0, 113375
0, -7, 0, 0, 113474
35, 48, 0, 0, 113575
58, 70, 0, 0, 113676
21, -5, 0, 0, 113776
-18, -31, 0, 0, 113877
33, 133, 0, 0, 113978
95, 109, 0, 0, 114077
47, 18, 0, 0, 114178
4, -13, 0, 0, 114279
-19, -29, 0, 0, 114379
47, 65, 0, 0, 114479
88, 105, 0, 0, 114579
8, -54, 0, 0, 114680
8, -7, 0, 0, 114781
7, 53, 0, 0, 114880
80, 110, 0, 0, 114981
30, -31, 0, 0, 115082
4, -54, 0, 0, 115182
0, -10, 0, 0, 115282
36, 67, 0, 0, 115384
80, 107, 0, 0, 115483
37, 5, 0, 0, 115584
19, 2, 0, 0, 115685
31, 111, 0, 0, 115784
49, 54, 0, 0, 115885
108, 124, 0, 0, 115986
7, -10, 0, 0, 116086
34, 82, 0, 0, 116187
38, 139, 0, 0, 116288
67, 80, 0, 0, 116387
60, 74, 0, 0, 116488
-38, -151, 0, 0, 116589
25, 91, 0, 0, 116689
-75, -197, 0, 0, 116790
65, 52, 0, 0, 116890
100, 141, 0, 0, 116990
0, 27, 0, 0, 117091
64, 210, 0, 0, 117191
74, 72, 0, 0, 117291
17, -5, 0, 0, 117392
-11, -54, 0, 0, 117493
-10, -1, 0, 0, 117593
37, 28, 0, 0, 117693
77, 81, 0, 0, 117793
-13, -129, 0, 0, 117894
-15, -56, 0, 0, 117995
79, 175, 0, 0, 118094
62, 67, 0, 0, 118195
53, 41, 0, 0, 118296
10, -31, 0, 0, 118396
1, 30, 0, 0, 118497
37, 65, 0, 0, 118598
74, 80, 0, 0, 118697
14, -10, 0, 0, 118798
14, 22, 0, 0, 118899
14, 79, 0, 0, 118999
57, 66, 0, 0, 119099
33, -23, 0, 0, 119200
-1, -15, 0, 0, 119300
10, 34, 0, 0, 119401
41, 57, 0, 0, 119502
75, 69, 0, 0, 119601
25, -12, 0, 0, 119702
14, 21, 0, 0, 119803
14, 70, 0, 0, 119903
48, 64, 0, 0, 120024
71, 76, 0, 0, 120105
17, -6, 0, 0, 120204
-6, -4, 0, 0, 120305
33, 11, 0, 0, 120406
70, 44, 0, 0, 120505
46, 35, 0, 0, 120606
24, 48, 0, 0, 120707
6, 80, 0, 0, 120807
65, 135, 0, 0, 120908
39, 53, 0, 0, 121007
57, 62, 0, 0, 121108
-32, -124, 0, 0, 121209
-113, -476, 0, 0, 121309
81, 106, 0, 0, 121410
48, 36, 0, 0, 121510
6, -20, 0, 0, 121610
39, 82, 0, 0, 121711
63, 60, 0, 0, 121812
13, 42, 0, 0, 121912
-40, -119, 0, 0, 122024
-107, -181, 0, 0, 122113
5, 12, 0, 0, 122213
176, 308, 0, 0, 122314
23, -26, 0, 0, 122414
11, -31, 0, 0, 122514
-8, -22, 0, 0, 122615
76, 95, 0, 0, 122716
61, 72, 0, 0, 122816
13, -112, 0, 0, 122917
11, 6, 0, 0, 123017
82, 239, 0, 0, 123117
27, -70, 0, 0, 123218
46, 60, 0, 0, 123318
-8, -10, 0, 0, 123421
-4, -19, 0, 0, 123519
36, 43, 0, 0, 123620
69, 72, 0, 0, 123720
6, -13, 0, 0, 123820
0, -35, 0, 0, 123921
79, 136, 0, 0, 124024
78, 106, 0, 0, 124122
58, 50, 0, 0, 124221
-22, -83, 0, 0, 124322
7, 48, 0, 0, 124423
63, 90, 0, 0, 124523
74, 90, 0, 0, 124624
9, -54, 0, 0, 124725
13, 39, 0, 0, 124824
15, 84, 0, 0, 124925
72, 57, 0, 0, 125026
37, -8, 0, 0, 125125
41, 62, 0, 0, 125227
14, 50, 0, 0, 125327
73, 100, 0, 0, 125427
70, 91, 0, 0, 125528
13, -39, 0, 0, 125629
-12, -18, 0, 0, 125728
8, 29, 0, 0, 125829
73, 80, 0, 0, 125930
187, 366, 0, 0, 126030
-11, -64, 0, 0, 126131
5, 0, 0, 0, 126231
44, 54, 0, 0, 126331
96, 120, 0, 0, 126432
30, -11, 0, 0, 126533
20, 69, 0, 0, 126632
8, 53, 0, 0, 126733
94, 137, 0, 0, 126834
50, 46, 0, 0, 126934
-8, -130, 0, 0, 127035
-11, 10, 0, 0, 127135
-68, -228, 0, 0, 127235
86, 71, 0, 0, 127336
56, 149, 0, 0, 127436
-3, -30, 0, 0, 127536
94, 216, 0, 0, 127637
72, 50, 0, 0, 127737
57, 83, 0, 0, 127837
13, 3, 0, 0, 127938
29, 51, 0, 0, 128039
21, 10, 0, 0, 128139
83, 126, 0, 0, 128240
27, 7, 0, 0, 128340
-26, -57, 0, 0, 128441
25, 97, 0, 0, 128541
66, 58, 0, 0, 128641
68, 97, 0, 0, 128742
-32, -81, 0, 0, 128843
-33, -97, 0, 0, 128943
38, 49, 0, 0, 129043
67, 64, 0, 0, 129144
21, -22, 0, 0, 129244
3, 4, 0, 0, 129344
45, 131, 0, 0, 129446
66, 84, 0, 0, 129545
62, 62, 0, 0, 129646
37, 14, 0, 0, 129747
15, 69, 0, 0, 129847
19, 52, 0, 0, 129947
65, -33, 0, 0, 130048
25, 5, 0, 0, 130148
7, 6, 0, 0, 130249
39, 120, 0, 0, 130350
48, 51, 0, 0, 130449
42, 2, 0, 0, 130550
1, -57, 0, 0, 130650
-27, -71, 0, 0, 130751
8, -23, 0, 0, 130852
64, 76, 0, 0, 130951
17, 4, 0, 0, 131052
-31, -87, 0, 0, 131153
56, 176, 0, 0, 131252
87, 150, 0, 0, 131353
79, 132, 0, 0, 131454
29, 11, 0, 0, 131554
0, -28, 0, 0, 131655
50, 115, 0, 0, 131756
67, 103, 0, 0, 131855
38, 21, 0, 0, 131956
-36, -25, 0, 0, 132057
-2, -25, 0, 0, 132157
91, 167, 0, 0, 132257
-1, -156, 0, 0, 132358
16, -30, 0, 0, 132458
-157, -303, 0, 0, 132559
-1, 66, 0, 0, 132659
153, 200, 0, 0, 132759
16, -48, 0, 0, 132860
45, 145, 0, 0, 132961
-10, -8, 0, 0, 133061
86, 176, 0, 0, 133162
69, 74, 0, 0, 133263
32, 28, 0, 0, 133362
8, 65, 0, 0, 133463
20, 34, 0, 0, 133564
91, 114, 0, 0, 133663
31, 10, 0, 0, 133764
6, -30, 0, 0, 133864
0, 46, 0, 0, 133965
-10, -134, 0, 0, 134066
50, 72, 0, 0, 134165
21, 14, 0, 0, 134266
-22, -71, 0, 0, 134367
21, 56, 0, 0, 134467
63, 73, 0, 0, 134568
55, 26, 0, 0, 134668
23, -9, 0, 0, 134768
0, 19, 0, 0, 134869
29, 33, 0, 0, 134970
64, 69, 0, 0, 135069
12, -36, 0, 0, 135170
-16, -142, 0, 0, 135271
45, 130, 0, 0, 135371
91, 132, 0, 0, 135472
66, 68, 0, 0, 135573
-4, -18, 0, 0, 135672
-39, -68, 0, 0, 135773
20, 22, 0, 0, 135874
91, 84, 0, 0, 135973
11, -198, 0, 0, 136074
-19, -47, 0, 0, 136175
18, 88, 0, 0, 136275
86, 124, 0, 0, 136376
55, 54, 0, 0, 136477
20, 10, 0, 0, 136576
-7, -37, 0, 0, 136677
20, 8, 0, 0, 136778
114, 171, 0, 0, 136878
-63, 44, 0, 0, 136978
-24, -23, 0, 0, 137078
17, 47, 0, 0, 137179
85, 116, 0, 0, 137280
19, -11, 0, 0, 137380
-3, -93, 0, 0, 137480
-8, -29, 0, 0, 137581
-66, -198, 0, 0, 137681
58, 61, 0, 0, 137782
-51, -153, 0, 0, 137883
-5, -40, 0, 0, 137982
96, 270, 0, 0, 138083
72, 126, 0, 0, 138184
25, 3, 0, 0, 138283
2, -1, 0, 0, 138384
5, 22, 0, 0, 138485
26, 79, 0, 0, 138585
64, 82, 0, 0, 138686
41, 33, 0, 0, 138786
22, 42, 0, 0, 138886
0, 23, 0, 0, 138987
86, 118, 0, 0, 139088
25, -31, 0, 0, 139188
34, 31, 0, 0, 139289
-10, -8, 0, 0, 139389
12, -23, 0, 0, 139489
89, 107, 0, 0, 139590
-3, -12, 0, 0, 139690
0, 0, 0, 0, 139790
24, 186, 0, 0, 139891
28, 24, 0, 0, 139992
34, 20, 0, 0, 140092
-7, -66, 0, 0, 140192
-36, -63, 0, 0, 140292
-7, 19, 0, 0, 140393
74, 80, 0, 0, 140494
20, -40, 0, 0, 140594
14, -15, 0, 0, 140695
0, 44, 0, 0, 140795
82, 141, 0, 0, 140895
50, 27, 0, 0, 140996
19, -17, 0, 0, 141097
-13, -18, 0, 0, 141196
26, 56, 0, 0, 141297
54, 45, 0, 0, 141398
38, 9, 0, 0, 141498
-4, -37, 0, 0, 141599
-37, -46, 0, 0, 141699
90, 150, 0, 0, 141799
61, 75, 0, 0, 141900
52, 60, 0, 0, 142024
-25, -52, 0, 0, 142100
-6, -203, 0, 0, 142201
78, 116, 0, 0, 142302
60, 63, 0, 0, 142402
10, -28, 0, 0, 142503
14, 22, 0, 0, 142604
79, 138, 0, 0, 142703
43, -36, 0, 0, 142804
18, -7, 0, 0, 142905
-131, -272, 0, 0, 143005
-3, 47, 0, 0, 143105
101, 162, 0, 0, 143206
16, -36, 0, 0, 143306
68, 162, 0, 0, 143407
8, 40, 0, 0, 143506
54, 68, 0, 0, 143607
56, 40, 0, 0, 143708
-5, -83, 0, 0, 143808
-31, -57, 0, 0, 143909
-35, -17, 0, 0, 144025
78, 80, 0, 0, 144109
45, 18, 0, 0, 144210
4, 10, 0, 0, 144311
-31, -41, 0, 0, 144411
46, 70, 0, 0, 144512
78, 99, 0, 0, 144612
-8, -53, 0, 0, 144712
3, -48, 0, 0, 144813
77, 195, 0, 0, 144913
67, 73, 0, 0, 145013
38, 9, 0, 0, 145114
29, 16, 0, 0, 145215
-29, -39, 0, 0, 145315
56, 91, 0, 0, 145416
69, 108, 0, 0, 145516
-7, -51, 0, 0, 145616
12, 56, 0, 0, 145717
15, 103, 0, 0, 145818
75, 89, 0, 0, 145917
36, 35, 0, 0, 146024
34, 33, 0, 0, 146119
-11, 7, 0, 0, 146219
59, 109, 0, 0, 146320
93, 106, 0, 0, 146420
8, -50, 0, 0, 146520
19, 18, 0, 0, 146621
5, 23, 0, 0, 146720
118, 141, 0, 0, 146821
45, 21, 0, 0, 146922
27, 18, 0, 0, 147022
-8, 0, 0, 0, 147123
48, 63, 0, 0, 147224
62, -175, 0, 0, 147324
13, 41, 0, 0, 147424
15, 28, 0, 0, 147525
28, 72, 0, 0, 147625
109, 142, 0, 0, 147726
38, 61, 0, 0, 147826
0, -86, 0, 0, 147926
