133, 264, 1, 0, 40123
-80, 73, 1, 0, 40224
52, -71, 1, 0, 40325
27, -168, 1, 0, 40424
15, -32, 1, 0, 40525
19, 29, 1, 0, 40626
-1, -301, 1, 0, 40726
166, -110, 1, 0, 40827
83, 117, 0, 0, 40927
8, 173, 0, 0, 41027
98, 69, 0, 0, 41128
285, 243, 0, 0, 41229
113, 7, 0, 0, 41328
-62, -78, 0, 0, 41429
25, 15, 0, 0, 41530
-55, 77, 0, 0, 41629
12, 216, 0, 0, 41731
120, -22, 0, 0, 41832
355, 71, 0, 0, 41931
-45, 24, 0, 0, 42032
140, 51, 0, 0, 42133
148, -74, 0, 0, 42233
-69, -18, 0, 0, 42333
206, 43, 0, 0, 42434
69, 194, 0, 0, 42534
56, 105, 0, 0, 42634
54, 293, 0, 0, 42734
2, 20, 0, 0, 42835
3, -43, 0, 0, 42936
-11, 9, 0, 0, 43036
-151, 101, 0, 0, 43137
284, -178, 0, 0, 43238
-51, 11, 0, 0, 43337
48, 89, 0, 0, 43438
-175, 185, 0, 0, 43539
80, 34, 1, 0, 43639
103, 161, 1, 0, 43739
27, 9, 1, 0, 43840
72, -101, 1, 0, 43940
64, 43, 1, 0, 44041
111, 198, 1, 0, 44141
3, -9, 1, 0, 44241
37, -48, 1, 0, 44342
-164, 146, 1, 0, 44443
220, 51, 1, 1, 44543
56, 240, 1, 1, 44643
-43, -123, 1, 1, 44744
40, 26, 1, 1, 44844
-167, -13, 1, 1, 44945
27, -269, 1, 1, 45046
234, 119, 1, 1, 45145
69, 79, 1, 1, 45246
-54, -13, 1, 1, 45347
126, 151, 1, 1, 45447
161, 139, 1, 1, 45548
101, 125, 1, 1, 45648
-9, -191, 1, 1, 45748
-14, 80, 1, 1, 45849
-13, -254, 0, 1, 45948
43, 27, 0, 1, 46049
-36, -310, 1, 1, 46150
65, -92, 1, 1, 46250
209, -9, 1, 1, 46351
51, 5, 1, 1, 46451
42, -5, 1, 1, 46551
39, -125, 1, 1, 46652
37, 52, 1, 1, 46752
60, 34, 1, 1, 46853
-147, -141, 1, 1, 46954
-23, 134, 1, 1, 47054
-200, 74, 1, 1, 47154
39, -66, 1, 1, 47255
-108, 34, 1, 1, 47356
219, -319, 1, 1, 47456
21, -104, 1, 1, 47556
-98, -30, 1, 0, 47657
206, -16, 1, 0, 47757
155, 45, 1, 0, 47858
-9, -281, 1, 0, 47958
236, -96, 1, 0, 48058
369, -13, 1, 0, 48159
395, 104, 1, 0, 48260
-285, 30, 1, 1, 48360
235, 275, 0, 1, 48460
174, 85, 0, 1, 48561
104, 200, 0, 1, 48661
197, 223, 1, 1, 48762
214, -50, 1, 1, 48863
41, -3, 1, 1, 48962
2, -49, 1, 1, 49063
-18, 245, 1, 1, 49163
30, 40, 1, 1, 49263
146, 149, 1, 1, 49364
177, 41, 1, 1, 49464
48, -81, 1, 1, 49565
64, 72, 1, 1, 49665
24, -51, 1, 1, 49765
-139, 21, 1, 1, 49866
31, 4, 1, 1, 49967
23, 0, 1, 1, 50067
-253, -296, 1, 1, 50168
-20, 4, 1, 1, 50268
-27, -165, 1, 1, 50368
-56, 47, 1, 1, 50469
23, 159, 1, 1, 50570
9, -64, 1, 1, 50669
-24, 81, 1, 1, 50770
57, -22, 1, 1, 50871
32, 96, 1, 1, 50971
17, -40, 1, 1, 51072
69, 12, 1, 1, 51172
0, -215, 0, 1, 51272
-39, 45, 0, 1, 51373
90, 122, 1, 1, 51474
33, -98, 1, 0, 51574
54, 15, 1, 0, 51674
101, -21, 1, 0, 51775
-1, -15, 1, 0, 51874
29, 195, 1, 0, 51976
88, -152, 1, 0, 52077
79, 153, 1, 0, 52176
15, -237, 1, 0, 52277
3, 4, 1, 0, 52377
-57, 234, 1, 0, 52478
-51, -389, 1, 0, 52579
82, 151, 1, 0, 52678
56, -29, 1, 0, 52779
107, -101, 1, 0, 52880
86, 223, 1, 0, 52979
62, -53, 1, 0, 53080
15, 178, 1, 0, 53181
4, 407, 1, 0, 53281
33, -248, 1, 0, 53382
4, 159, 1, 0, 53482
24, -160, 1, 0, 53587
20, -247, 1, 0, 53683
-150, 205, 1, 0, 53784
105, -199, 1, 0, 53884
301, 43, 0, 0, 53985
-13, -179, 0, 0, 54085
168, 115, 1, 0, 54185
193, -17, 1, 0, 54286
83, 365, 1, 0, 54386
-35, 357, 1, 0, 54486
69, 76, 1, 0, 54587
75, 101, 1, 0, 54688
171, 33, 1, 0, 54788
98, -9, 1, 0, 54888
7, 155, 1, 0, 54989
-43, -18, 1, 0, 55089
23, 103, 1, 0, 55190
134, 137, 1, 0, 55291
115, 79, 1, 0, 55390
-106, -46, 1, 0, 55491
-84, 149, 1, 1, 55591
1, 141, 1, 1, 55692
-37, -55, 1, 1, 55792
7, -10, 1, 1, 55892
-150, 361, 1, 1, 55993
-98, -31, 1, 1, 56094
-196, 190, 1, 1, 56194
-276, 222, 1, 1, 56294
-98, 198, 1, 1, 56395
-104, -14, 1, 1, 56495
-328, 63, 1, 1, 56596
-239, 373, 1, 1, 56697
96, 197, 1, 1, 56796
-238, -184, 1, 1, 56897
283, 236, 1, 1, 56998
149, -75, 1, 1, 57098
277, 63, 1, 1, 57198
-122, -145, 1, 1, 57299
115, -196, 1, 1, 57399
-164, 172, 1, 1, 57500
-94, 130, 1, 1, 57601
-179, 47, 1, 1, 57701
-176, 174, 1, 1, 57802
-51, -91, 1, 1, 57902
70, 233, 1, 1, 58022
-10, 378, 1, 1, 58103
-145, -471, 1, 1, 58204
113, -40, 1, 1, 58304
117, -96, 1, 1, 58404
-18, 3, 1, 0, 58505
53, 332, 1, 0, 58604
-4, 303, 1, 0, 58705
158, 20, 1, 0, 58805
4, 67, 0, 0, 58906
-28, 321, 0, 0, 59007
77, -119, 0, 1, 59107
181, -79, 0, 1, 59208
100, 21, 0, 1, 59308
66, 75, 1, 1, 59408
-445, 156, 1, 1, 59509
-190, 24, 1, 1, 59609
108, 53, 1, 1, 59709
54, -8, 1, 1, 59810
33, -128, 1, 1, 59911
185, 41, 1, 1, 60025
39, 75, 1, 1, 60112
27, 59, 1, 1, 60212
-1, -78, 1, 1, 60312
-90, -42, 1, 1, 60413
-37, 101, 1, 1, 60514
-25, -93, 1, 1, 60613
-6, 134, 1, 1, 60714
101, -34, 1, 1, 60815
123, -225, 1, 1, 60915
78, 57, 1, 1, 61015
40, 83, 1, 1, 61116
194, 0, 1, 1, 61216
158, 89, 1, 1, 61317
89, 124, 1, 1, 61418
122, 251, 1, 1, 61518
-197, 114, 1, 1, 61619
-4, -212, 1, 1, 61719
-142, -250, 1, 1, 61819
368, 123, 1, 1, 61919
88, 416, 1, 0, 62025
-208, 213, 1, 0, 62120
79, 268, 1, 0, 62221
-11, 124, 1, 0, 62321
169, -282, 1, 0, 62422
-73, 302, 1, 1, 62522
75, 173, 1, 1, 62622
-316, -141, 1, 1, 62723
214, -27, 1, 1, 62824
78, -21, 1, 1, 62923
-122, 39, 1, 1, 63024
-163, -98, 1, 1, 63125
-8, -240, 1, 1, 63225
12, 63, 1, 1, 63325
-443, 81, 1, 1, 63426
31, 75, 1, 1, 63526
185, 149, 1, 1, 63627
19, 138, 1, 1, 63728
-349, 94, 1, 1, 63827
212, 92, 1, 1, 63928
130, -265, 1, 1, 64029
-392, -117, 1, 1, 64129
140, 322, 1, 1, 64230
101, 107, 1, 1, 64331
-298, -55, 1, 1, 64431
9, 120, 1, 1, 64531
114, 268, 1, 1, 64632
193, -46, 1, 1, 64732
162, 18, 1, 1, 64833
-54, 190, 1, 1, 64933
-244, -153, 1, 1, 65033
-200, 262, 1, 1, 65134
-64, -105, 1, 1, 65234
130, -99, 1, 1, 65335
318, 339, 1, 1, 65435
27, 8, 1, 1, 65534
152, 14, 1, 0, 65636
126, 10, 1, 0, 65737
-266, 357, 1, 0, 65836
382, 130, 1, 0, 65937
180, 251, 1, 0, 66038
-355, 315, 1, 0, 66138
354, -107, 1, 0, 66238
177, 427, 1, 0, 66339
-69, -38, 1, 0, 66439
155, -87, 1, 0, 66540
258, 41, 1, 0, 66641
163, -201, 1, 0, 66740
-55, 356, 1, 0, 66841
39, 140, 1, 0, 66942
-487, 35, 1, 0, 67042
-29, 137, 1, 0, 67143
-348, -344, 1, 0, 67243
161, -23, 1, 0, 67343
394, 307, 1, 0, 67444
-4, -179, 1, 0, 67544
13, -240, 1, 0, 67644
419, -299, 1, 0, 67746
205, 71, 1, 0, 67846
396, -310, 1, 0, 67946
149, 62, 1, 0, 68046
244, -391, 1, 0, 68147
48, -122, 1, 0, 68247
-181, 23, 1, 0, 68348
57, -534, 1, 0, 68448
83, 43, 1, 0, 68548
68, 189, 1, 0, 68649
37, -99, 1, 0, 68749
-18, -173, 1, 0, 68850
-5, 316, 1, 0, 68950
-244, 51, 1, 0, 69051
400, -278, 1, 0, 69151
-161, -336, 1, 0, 69252
331, 310, 1, 0, 69352
118, 384, 1, 0, 69453
381, 128, 1, 0, 69553
31, 130, 1, 0, 69653
14, 143, 1, 0, 69754
281, -194, 1, 1, 69855
-136, 89, 1, 1, 69955
40, 290, 1, 1, 70055
-9, 314, 1, 1, 70156
-5, 51, 1, 1, 70256
-544, 6, 1, 1, 70357
194, -148, 1, 1, 70458
20, -394, 1, 1, 70557
31, -281, 1, 1, 70658
284, 49, 1, 1, 70759
140, -377, 1, 1, 70859
-316, 73, 1, 1, 70959
7, 96, 1, 1, 71060
109, 242, 1, 1, 71160
7, -194, 1, 1, 71261
-118, -352, 1, 1, 71362
-31, 153, 1, 1, 71461
7, -270, 1, 1, 71562
249, -155, 1, 1, 71662
-15, 333, 1, 1, 71763
-393, 174, 1, 1, 71863
-79, 91, 1, 1, 71963
69, 13, 1, 1, 72064
103, -125, 1, 1, 72165
-455, 178, 1, 1, 72265
-56, 125, 1, 1, 72365
390, -255, 1, 1, 72466
-384, 58, 1, 1, 72566
103, 42, 1, 1, 72667
330, 130, 1, 1, 72767
429, 25, 1, 1, 72867
-189, -171, 1, 1, 72968
-73, -198, 1, 1, 73069
118, 121, 1, 1, 73169
70, 30, 1, 1, 73269
163, 433, 1, 1, 73370
9, 344, 1, 1, 73470
99, 111, 1, 1, 73571
-137, 373, 1, 1, 73672
379, 30, 1, 0, 73771
100, 224, 1, 0, 73872
-48, -43, 1, 0, 73973
382, -216, 1, 0, 74073
160, -253, 1, 0, 74174
207, 66, 1, 1, 74274
402, 167, 1, 1, 74374
176, 193, 1, 1, 74475
261, 206, 1, 1, 74576
217, -329, 1, 1, 74676
227, 350, 1, 1, 74776
-111, 178, 1, 1, 74876
217, 298, 1, 1, 74977
-363, 65, 1, 1, 75077
84, -132, 1, 1, 75177
-249, 402, 1, 1, 75278
-156, -388, 1, 1, 75379
-445, 175, 1, 1, 75479
47, 58, 1, 1, 75580
-66, 284, 1, 1, 75680
-136, -145, 1, 1, 75781
85, 25, 1, 1, 75881
76, -38, 1, 1, 75982
75, 429, 1, 1, 76082
-285, 226, 1, 1, 76183
14, 394, 1, 1, 76283
67, 148, 1, 1, 76383
-21, -468, 1, 1, 76483
8, 142, 1, 1, 76584
92, 97, 1, 1, 76684
-33, -90, 1, 1, 76785
-112, 389, 1, 1, 76886
394, 7, 1, 1, 76985
274, 103, 1, 1, 77086
-94, -169, 1, 1, 77187
389, -348, 1, 1, 77287
-311, -36, 1, 1, 77388
157, 368, 1, 0, 77488
448, 361, 1, 0, 77588
272, 81, 1, 0, 77689
402, -237, 1, 0, 77790
-111, -336, 1, 0, 77890
114, 5, 1, 0, 77990
49, -148, 1, 0, 78090
-187, 55, 1, 0, 78191
343, -146, 1, 0, 78292
-188, 423, 1, 0, 78392
-13, -298, 1, 0, 78493
292, -135, 1, 0, 78593
-73, -519, 1, 0, 78693
164, -236, 1, 0, 78794
-270, 12, 1, 0, 78894
-302, -548, 1, 0, 78994
-446, 63, 1, 0, 79095
24, 349, 1, 0, 79196
187, -241, 1, 0, 79296
41, -2, 1, 0, 79396
-63, 180, 1, 0, 79497
-191, -138, 1, 0, 79600
-46, -89, 1, 0, 79698
-128, 218, 1, 0, 79799
-240, 330, 1, 0, 79899
-80, -101, 1, 0, 79999
215, -280, 1, 0, 80100
-11, -236, 1, 0, 80200
363, 10, 1, 0, 80300
-356, 174, 1, 0, 80401
229, 52, 1, 0, 80501
-427, -210, 1, 0, 80602
99, 117, 1, 0, 80702
147, 173, 1, 0, 80803
162, 285, 1, 0, 80903
249, 92, 1, 0, 81004
308, 63, 1, 0, 81104
-104, 371, 1, 0, 81205
-97, -16, 1, 0, 81304
-459, 47, 1, 0, 81405
-448, -135, 1, 0, 81506
-508, 148, 1, 0, 81606
24, 83, 1, 0, 81707
-316, 363, 1, 0, 81808
229, -299, 1, 0, 81907
-154, -112, 1, 0, 82025
73, -10, 1, 0, 82109
-7, 358, 1, 0, 82208
89, 10, 1, 0, 82309
143, 99, 1, 0, 82410
99, 135, 1, 0, 82510
-132, 181, 1, 0, 82611
-132, 10, 1, 0, 82711
8, 156, 1, 0, 82811
-373, -477, 1, 0, 82912
-7, 37, 1, 0, 83013
171, 17, 1, 0, 83112
-23, 101, 1, 0, 83213
0, 25, 1, 0, 83314
32, 23, 1, 0, 83414
34, 64, 1, 0, 83515
74, 170, 1, 0, 83616
23, 14, 1, 0, 83715
10, -147, 1, 0, 83816
32, 48, 1, 0, 83917
66, 149, 1, 0, 84022
12, -152, 1, 0, 84117
21, 30, 1, 0, 84218
9, -11, 1, 0, 84318
44, 9, 1, 0, 84419
22, 36, 1, 0, 84518
66, 50, 1, 0, 84619
94, -209, 1, 0, 84720
302, 71, 1, 0, 84820
42, 89, 1, 0, 84921
378, -36, 1, 0, 85022
91, 16, 1, 0, 85121
14, 19, 1, 0, 85222
236, 368, 1, 0, 85323
-391, 68, 1, 0, 85423
156, 166, 1, 0, 85524
270, 92, 1, 0, 85624
107, -25, 1, 0, 85724
-263, 33, 1, 0, 85825
58, -48, 1, 0, 85925
-65, 77, 1, 0, 86025
-2, 14, 1, 0, 86126
-25, -162, 1, 0, 86227
30, 68, 1, 0, 86327
-5, 41, 1, 0, 86427
34, -16, 1, 0, 86528
252, 12, 1, 0, 86628
179, 332, 1, 0, 86729
122, -71, 1, 0, 86830
-14, 40, 1, 0, 86930
-124, 0, 1, 0, 87030
52, 101, 1, 0, 87131
18, -284, 1, 0, 87231
-287, 220, 1, 0, 87332
117, -181, 1, 0, 87432
-112, 251, 1, 0, 87532
159, -43, 1, 0, 87633
-207, -217, 1, 0, 87733
-293, 142, 1, 0, 87834
380, -159, 1, 0, 87935
-144, 156, 1, 0, 88034
-401, 96, 1, 0, 88135
-357, 6, 1, 0, 88236
-16, 432, 1, 0, 88336
-215, -4, 1, 0, 88436
70, 210, 1, 0, 88537
106, 184, 1, 0, 88637
310, -10, 1, 0, 88738
177, 267, 1, 0, 88838
130, 109, 1, 0, 88938
301, 193, 1, 0, 89039
-63, 94, 1, 0, 89139
127, -69, 1, 0, 89239
113, -298, 1, 0, 89340
-72, 263, 1, 0, 89441
364, 69, 1, 0, 89541
21, 60, 1, 0, 89642
-149, -203, 1, 0, 89743
68, 351, 1, 0, 89842
148, 50, 1, 0, 89943
39, 57, 1, 0, 90044
132, 23, 1, 0, 90144
-6, 191, 1, 0, 90244
-218, -7, 1, 0, 90345
160, 95, 1, 0, 90445
349, 226, 1, 0, 90546
136, 37, 1, 0, 90647
128, -216, 1, 0, 90747
141, -7, 1, 0, 90847
126, -161, 1, 0, 90947
404, 11, 1, 0, 91047
389, -281, 1, 0, 91148
74, 70, 1, 0, 91248
128, 154, 1, 0, 91349
412, 38, 1, 0, 91450
71, 25, 1, 0, 91550
